ID,Traffico,no_existing_chg,centroid_x,centroid_y,Colore
246,1127.8524305555557,1,5.104641016151378,52.068,deepskyblue
247,952.3125,0,5.106373066958946,52.071,deepskyblue
248,158.71875,0,5.104641016151378,52.074,lightskyblue
249,0.0,1,5.106373066958946,52.077,lightcyan
250,211.75520833333334,0,5.104641016151378,52.08,lightskyblue
251,42.65160729800173,1,5.106373066958946,52.083,lightskyblue
252,347.7389679264408,0,5.104641016151378,52.086,lightskyblue
253,758.7138478617627,1,5.106373066958946,52.089,lightskyblue
254,3668.5367796119313,0,5.104641016151378,52.092,royalblue
255,611.4227966019886,0,5.106373066958946,52.095,lightskyblue
256,0.0,0,5.104641016151378,52.098,lightcyan
257,99.17708333333333,0,5.106373066958946,52.101,lightskyblue
258,0.0,0,5.104641016151378,52.104,lightcyan
259,0.0,0,5.106373066958946,52.107,lightcyan
260,680.0190972222223,0,5.104641016151378,52.11,lightskyblue
261,3663.1458333333335,0,5.106373066958946,52.113,royalblue
262,642.0017361111112,0,5.104641016151378,52.116,lightskyblue
263,47.21614583333333,0,5.106373066958946,52.119,lightskyblue
264,0.0,0,5.108105117766516,52.05,lightcyan
265,0.0,0,5.109837168574084,52.053,lightcyan
266,472.734375,1,5.108105117766516,52.056,lightskyblue
267,857.2291666666666,0,5.109837168574084,52.059,lightskyblue
268,2306.96875,0,5.108105117766516,52.062,deepskyblue
269,1413.3645833333333,1,5.109837168574084,52.065,deepskyblue
270,781.40625,0,5.108105117766516,52.068,lightskyblue
271,396.2552083333333,1,5.109837168574084,52.071,lightskyblue
272,158.71875,0,5.108105117766516,52.074,lightskyblue
273,119.796875,0,5.109837168574084,52.077,lightskyblue
274,31.7897480451781,0,5.108105117766516,52.08,lightskyblue
275,190.7384882710686,1,5.109837168574084,52.083,lightskyblue
276,65.1711555169418,0,5.108105117766516,52.086,lightskyblue
277,53.82066932147351,0,5.109837168574084,52.089,lightskyblue
278,611.4227966019886,2,5.108105117766516,52.092,lightskyblue
279,1057.5269600872205,1,5.109837168574084,52.095,deepskyblue
