"","id","x"
"3999",10480,124.959827206849
"4000",10481,257.426159957991
"4001",10482,252.437447014531
"4002",10483,119.091370973504
"4003",10484,76.2451698680735
"4004",10485,112.647209453606
"4005",10486,71.0423551912574
"4006",10487,101.773826593726
"4007",10488,47.68313651419
"4008",10489,154.929758667677
"4009",10491,276.976576910654
"4010",10492,68.3482350098748
"4011",10493,44.7940046347845
"4012",10494,773.56612832946
"4013",10495,87.6395113188838
"4014",10496,108.379807209268
"4015",10497,127.213772276915
"4016",10498,157.218730730418
"4017",10499,91.6418994399385
"4018",10500,179.805573836825
"4019",10501,179.384593645855
"4020",10502,186.865254252935
"4021",10503,24.5096516904256
"4022",10504,243.10198513365
"4023",10505,18.2557270570881
"4024",10506,210.938436867893
"4025",10507,159.180296374526
"4026",10508,106.335717062838
"4027",10509,115.12030153944
"4028",10510,179.022555209827
"4029",10511,161.943520016523
"4030",10512,44.3723152507235
"4031",10513,135.125847705175
"4032",10514,130.369415218747
"4033",10515,201.678180651268
"4034",10516,201.82526166348
"4035",10517,20.3692843133288
"4036",10518,53.053489603825
"4037",10519,124.991718382124
"4038",10520,39.2033044571482
"4039",10521,26.0764100810028
"4040",10522,101.210748122979
"4041",10523,176.208161628764
"4042",10524,115.594900063743
"4043",10525,166.550989872179
"4044",10526,211.793856211771
"4045",10527,22
"4046",10528,288.681175489297
"4047",10529,432.821342005977
"4048",10530,26
"4049",10531,63.1417624078974
"4050",10533,78.3551155371278
"4051",10535,34.4637604690108
"4052",10536,27.8603614165686
"4053",10537,19.1277625121179
"4054",10538,374.094278550035
"4055",10539,444.684055251963
"4056",10540,430.462370641074
"4057",10541,302.821400336922
"4058",10542,432.109456737009
"4059",10543,422.904891400363
"4060",10544,533.973488512513
"4061",10545,463.007598845388
"4062",10546,423.339644864102
"4063",10547,436.971338511801
"4064",10548,334.185697654545
"4065",10549,76.2839962337985
"4066",10550,457.498997106333
"4067",10551,72.3592050841761
"4068",10552,460.322671618624
"4069",10553,94.2863662977866
"4070",10554,130.212163995225
"4071",10555,352.238280351522
"4072",10556,413.122992604606
"4073",10557,358.086835667009
"4074",10558,405.203116995669
"4075",10559,249.341707444662
"4076",10561,39.7051887452512
"4077",10562,494.855023617213
"4078",10563,86.3928030593668
"4079",10564,194.497296203689
"4080",10566,424.815692857326
"4081",10568,767.214231158202
"4082",10569,740.165495902462
"4083",10570,154.535924742104
"4084",10571,166.33376865414
"4085",10572,115.408900610488
"4086",10573,81.4091551558147
"4087",10574,152.598531780458
"4088",10575,33.5310061417232
"4089",10576,35.668528085455
"4090",10577,58.2996112655049
"4091",10578,39.8203435881724
"4092",10579,44.4594625947774
"4093",10580,62.8212422953241
"4094",10581,41.6781510950487
"4095",10582,44.4884364883446
"4096",10583,20.31209289051
"4097",10584,28.1717974706621
"4098",10585,16.7586571279281
"4099",10586,116.624293345583
"4100",10587,30.650106845499
"4101",10588,20.9204105425218
"4102",10589,24.6539274210436
"4103",10590,22.0889929901172
"4104",10591,16.7591906256672
"4105",10592,68.0746240573932
"4106",10593,73.9552303429428
"4107",10594,83.0740424400021
"4108",10595,41.0542880297762
"4109",10596,20.0359495759964
"4110",10597,25.9504260462097
"4111",10598,541.204713978053
"4112",10599,23.6512192495973
"4113",10600,78.879434190896
"4114",10601,48.7119969247361
"4115",10602,211.650527348524
"4116",10603,167.834359041746
"4117",10604,187.224706189309
"4118",10605,112.744255554493
"4119",10606,67.6209406461222
"4120",10607,78.8937662300054
"4121",10608,84.3279549017371
"4122",10609,73.977090244922
"4123",10610,34.6785216542716
"4124",10611,52.7726539495943
"4125",10612,63.8348732040472
"4126",10613,95.4408980687783
"4127",10614,640.704485720416
"4128",10615,54.0687467688027
"4129",10616,16.708651767788
"4130",10617,463.795954710109
"4131",10618,30.3547392941835
"4132",10619,79.781865589682
"4133",10620,61.6248007620945
"4134",10621,44.0611256812481
"4135",10622,21.6301956790688
"4136",10623,111.305406784191
"4137",10624,65.7577986187492
"4138",10625,98.5357954246336
"4139",10626,99.1254691911683
"4140",10627,124.295499289872
"4141",10628,238.303984461444
"4142",10629,88.3028180469367
"4143",10630,20.2151523457205
"4144",10631,184.513819353401
"4145",10632,99.9368521667763
"4146",10633,34.0795153184802
"4147",10634,37.9318252747915
"4148",10635,105.489817749696
"4149",10636,177.24106139569
"4150",10637,491.175248112038
"4151",10638,115.890304515779
"4152",10639,49.7681553990585
"4153",10640,196.325146142667
"4154",10641,71.5572565802992
"4155",10642,98.9617744342336
"4156",10643,295.419522440224
"4157",10644,76.4514945147172
"4158",10645,609.398612202594
"4159",10646,360.332817864839
"4160",10647,175.154914130056
"4161",10648,199.511290883166
"4162",10649,224.524138871509
"4163",10650,242.323473188549
"4164",10651,119.98870754331
"4165",10652,14.4373368539568
"4166",10653,210.45260476313
"4167",10654,24.6989646144007
"4168",10655,428.960537925897
"4169",10656,50.7349463087256
"4170",10657,146.97957118996
"4171",10658,196.302053668087
"4172",10659,200.675758783913
"4173",10660,248.306405374753
"4174",10661,581.219396667928
"4175",10662,484.121635163803
"4176",10663,246.399478934834
"4177",10664,124.034865840618
"4178",10665,80.7587636424985
"4179",10666,232.891506477259
"4180",10667,70.3488967749027
"4181",10668,237.264453127834
"4182",10669,207.197438995342
"4183",10670,87.3006875377354
"4184",10671,50.9689114068661
"4185",10672,28.5440461102449
"4186",10673,177.007791706829
"4187",10674,174.177761223299
"4188",10675,190.054759011271
"4189",10676,42.4328843084599
"4190",10677,80.561570432787
"4191",10678,254.962669327557
"4192",10679,161.318822790541
"4193",10681,656.839170681238
"4194",10682,465.430246765248
"4195",10683,96.4638058360704
"4196",10684,160.490548755977
"4197",10685,175.232270051712
"4198",10686,318.377002622523
"4199",10687,27.9165405518623
"4200",10688,26.4423710267479
"4201",10689,46.2142969297856
"4202",10690,18.7507546411476
"4203",10691,28.9496074891
"4204",10692,80.8317011149041
"4205",10693,33.3634183512674
"4206",10694,123.814627219784
"4207",10695,55.2521235067335
"4208",10696,49.8297234564597
"4209",10697,49.3092542265651
"4210",10698,183.469079954799
"4211",10699,133.521072440163
"4212",10700,45.5872431073052
"4213",10701,106.770624189574
"4214",10702,106.479916436313
"4215",10703,105.384587259299
"4216",10704,48.1669246290955
"4217",10705,156.353106320643
"4218",10706,44.185888897569
"4219",10707,87.5979295930748
"4220",10708,39.0272797446301
"4221",10709,42.8345522407207
"4222",10710,175.479451489242
"4223",10711,54.0478398033976
"4224",10712,48.8606842253003
"4225",10713,34.9062248772615
"4226",10714,33.9357280359091
"4227",10715,127.572093561105
"4228",10716,80.0078413752844
"4229",10717,100.684009007587
"4230",10718,100.391489663107
"4231",10719,73.112075200371
"4232",10720,55.5700962090269
"4233",10721,52.906958215589
"4234",10722,103.215364715984
"4235",10723,27.0291137412316
"4236",10724,102.849327842564
"4237",10725,67.9284058923293
"4238",10726,58.9443035911292
"4239",10727,52.4687090952966
"4240",10728,23.7767607334448
"4241",10729,29.1689135661147
"4242",10730,45.5584023552237
"4243",10731,60.7997078151824
"4244",10732,67.8029296821576
"4245",10733,56.0721932566927
"4246",10734,63.3882930364501
"4247",10735,67.2272596038769
"4248",10736,79.0745937662734
"4249",10737,44.4240488206568
"4250",10738,84.9903614978853
"4251",10739,38.1212965847173
"4252",10740,35.8584795394847
"4253",10741,80.4456800312258
"4254",10742,24.6819638858772
"4255",10743,35.0254240537625
"4256",10744,56.5957199274546
"4257",10745,33.5547840464013
"4258",10746,47.6282728434282
"4259",10747,94.2345431553508
"4260",10748,22.6883752674389
"4261",10750,37.7339741152197
"4262",10752,75.353277370642
"4263",10753,50.0599442064822
"4264",10754,38.4996456253549
"4265",10755,47.6809159912668
"4266",10756,54.1905941890175
"4267",10757,43.8580946924736
"4268",10758,75.8916532385692
"4269",10759,98.3566447797732
"4270",10761,45.7130364233633
"4271",10762,23.794133965187
"4272",10769,77.0419498385721
"4273",10770,121.48391575516
"4274",10771,56.7177971515287
"4275",10772,46.2424043487799
"4276",10773,39.364413584111
"4277",10774,60.7960237168496
"4278",10779,22.9550850277346
"4279",10780,29.4789324332894
"4280",10781,25.1647270584664
"4281",10782,311.793037981943
"4282",10783,62.6750628817703
"4283",10784,63.274116527604
"4284",10785,107.633904762203
"4285",10786,54.9868511144508
"4286",10787,154.556988524378
"4287",10788,53.555768868268
"4288",10789,39.2931590005857
"4289",10790,46.7263115953285
"4290",10791,57.3385239281798
"4291",10793,79.8215047611236
"4292",10794,65.5474137897802
"4293",10795,29.664331378721
"4294",10796,52.7726864823238
"4295",10797,172.915003578673
"4296",10798,21.9309739919283
"4297",10799,187.339946409453
"4298",10800,33.2012489053242
"4299",10801,23.0522192172843
"4300",10804,336.735768166591
"4301",10805,242.170855465457
"4302",10806,119.270989813283
"4303",10807,41.4792728891543
"4304",10808,30.4799829822112
"4305",10809,80.0178961580767
"4306",10810,212.473901409324
"4307",10812,287.024573093351
"4308",10813,170.473863363886
"4309",10814,335.501834033453
"4310",10815,23.9925172987521
"4311",10816,33.5814873733582
"4312",10817,201.668965838634
"4313",10818,110.059908493672
"4314",10819,392.276573535599
"4315",10820,437.837462342961
"4316",10821,99.6639801398455
"4317",10822,143.934627216323
"4318",10823,484.85570596561
"4319",10824,190.122116400158
"4320",10825,112.442296250178
"4321",10826,104.890665366944
"4322",10827,219.176714163595
"4323",10828,136.823723005564
"4324",10829,126.45028388336
"4325",10830,68.6498638085078
"4326",10831,85.0006934286801
"4327",10832,50.2991384651064
"4328",10833,94.4202946519467
"4329",10834,95.7762584949305
"4330",10835,89.3850219525786
"4331",10836,108.698335896885
"4332",10837,126.362853152882
"4333",10838,26.5432734649439
"4334",10839,159.882805923513
"4335",10840,505.589829390911
"4336",10842,169.436993391795
"4337",10843,268.461276895476
"4338",10844,247.139832549494
"4339",10845,299.587106023824
"4340",10846,341.164946437506
"4341",10847,345.278716745656
"4342",10851,1107.57691375385
"4343",10852,32.761865642018
"4344",10853,12.7266953909267
"4345",10854,53.8864346887985
"4346",10855,178.736675505112
"4347",10856,103.337501556389
"4348",10857,68.9212020080117
"4349",10858,754.535128170445
"4350",10859,116.55837513311
"4351",10860,220.12703031284
"4352",10861,624.515045920964
"4353",10862,1384.94076964425
"4354",10863,1300.30476497425
"4355",10864,1204.6639731056
"4356",10866,202.293900297364
"4357",10867,71.9226450908065
"4358",10868,109.836374194126
"4359",10869,140
"4360",10871,874.926906813983
"4361",10873,199.164010110334
"4362",10874,509.43024770341
"4363",10876,215.273820097691
"4364",10877,131.945520668838
"4365",10878,391.452607825528
"4366",10879,87.3625663518699
"4367",10880,60.8121309963561
"4368",10881,118.030873123017
"4369",10882,47.6761028864402
"4370",10883,105.235017719044
"4371",10884,938.390983402237
"4372",10885,164.340801127733
"4373",10886,76.1028166434635
"4374",10887,104.078698001079
"4375",10889,144.759563606381
"4376",10890,132.144449562503
"4377",10891,444.853577776636
"4378",10892,458.623940835691
"4379",10893,398.78768172045
"4380",10894,40.0774433939805
"4381",10895,299.06959550083
"4382",10896,51.8724052802356
"4383",10897,270.377955240258
"4384",10898,33.1285586339499
"4385",10899,290.915405533556
"4386",10900,249.235142887849
"4387",10901,201.270352835673
"4388",10902,39.2743877896141
"4389",10903,200.601065452781
"4390",10904,243.39809767185
"4391",10905,218.603623192781
"4392",10906,160.583847652923
"4393",10907,60.6419952091162
"4394",10908,294.82400801343
"4395",10909,29.2179830194745
"4396",10910,199.270186604301
"4397",10911,23.3617888135041
"4398",10912,238.166036050854
"4399",10913,22.807635021438
"4400",10914,141.075907042184
"4401",10915,47.9111604855128
"4402",10916,148.308846356171
"4403",10917,66.7950002181658
"4404",10918,157.056067172008
"4405",10919,75.1860142950395
"4406",10920,94.3628785920137
"4407",10921,77.2742808141575
"4408",10922,225.9630518804
"4409",10923,224.895856676651
"4410",10924,68.0227235599371
"4411",10925,188.566905826718
"4412",10926,89.9701094085534
"4413",10927,330.707031576085
"4414",10928,273.377363284324
"4415",10929,57.7282195709796
"4416",10930,175.702175315164
"4417",10931,34.3097898905782
"4418",10932,257.304824934168
"4419",10933,211.363834276618
"4420",10934,23.2451403890907
"4421",10935,29.4155071751434
"4422",10936,245.819444812694
"4423",10937,27.7490575311259
"4424",10938,191.766139472272
"4425",10939,93.8054958357463
"4426",10940,488.891058316225
"4427",10941,557.419809415028
"4428",10942,134.380421644687
"4429",10943,64.5265808931785
"4430",10945,455.862511745199
"4431",10946,361.13959189139
"4432",10947,145.907710763055
"4433",10948,111.37404288841
"4434",10949,160.384479010716
"4435",10950,34.2759647408559
"4436",10951,37.6977592817545
"4437",10952,752.036381527393
"4438",10953,102.242218552866
"4439",10954,224.290753615948
"4440",10955,75.5222982353038
"4441",10956,119.912079101385
"4442",10957,114.703210909291
"4443",10958,20.1257011201187
"4444",10959,19.7364818526919
"4445",10960,26.1356673232278
"4446",10961,273.029223815097
"4447",10962,212.616855856713
"4448",10963,553.078897709691
"4449",10964,207.184851500359
"4450",10965,202.702999646853
"4451",10966,142.60327860433
"4452",10967,272.788502034951
"4453",10968,125.251855547067
"4454",10969,78.4603441597331
"4455",10970,104.614651456785
"4456",10971,71.5594270536728
"4457",10972,173.641576417411
"4458",10973,460.461006969215
"4459",10974,227.639950320015
"4460",10977,20.647678777955
"4461",10978,16.3480822832572
"4462",10979,11.5707707291443
"4463",10980,325.272459519249
"4464",10981,27.4287616456501
"4465",10982,61.7718510548213
"4466",10983,253.175107955585
"4467",10984,365.847036674386
"4468",10985,301.326998703761
"4469",10986,472.883081770099
"4470",10987,356.637728973058
"4471",10988,357.641013689853
"4472",10989,34.9555466396343
"4473",10990,596.390787228724
"4474",10991,636.509646565995
"4475",10992,151.96163229953
"4476",10993,86.1114502138547
"4477",10994,94.9298530870924
"4478",10995,170.91514219674
"4479",10996,42.9571437031962
"4480",10997,44.3388916152483
"4481",10998,241.811500354675
"4482",10999,86.3156707649741
"4483",11000,37.3741603811197
"4484",11001,51.3859880430227
"4485",11002,32.4787131968577
"4486",11003,39.5542280075627
"4487",11004,43.0846159575755
"4488",11005,115.512809394928
"4489",11006,218.737202548599
"4490",11007,258.350848781832
"4491",11008,167.70576254852
"4492",11009,57.9268147425474
"4493",11010,37.3156265298238
"4494",11011,291.777610177927
"4495",11012,83.9753428931985
"4496",11013,54.4853366619637
"4497",11014,130.729072638409
"4498",11015,75.0801893374968
"4499",11016,491.61169468399
"4500",11017,682.510972363481
"4501",11018,1321.4996576198
"4502",11019,607.368344719159
"4503",11020,515.842319139731
"4504",11021,81.5430854065607
"4505",11022,507.156747837446
"4506",11023,65.9470138527124
"4507",11024,541.461952153594
"4508",11025,531.008486017039
"4509",11026,101.888413203266
"4510",11027,94.9636723430968
"4511",11028,1084.99024113084
"4512",11029,590.754130353809
"4513",11030,318.69471631741
"4514",11032,162.096195840381
"4515",11033,253.975701358596
"4516",11034,597.528955570957
"4517",11035,129.765711462726
"4518",11036,163.856081179319
"4519",11037,83.3904661083642
"4520",11038,336.508418640183
"4521",11039,191.322891412784
"4522",11040,45.3918021118668
"4523",11041,14.3850139731253
"4524",11042,194.765049458854
"4525",11043,10.6648318391509
"4526",11044,201.757046615802
"4527",11045,208.252165508931
"4528",11046,85.7735608062203
"4529",11047,109.986057437097
"4530",11048,6.88087631660471
"4531",11049,179.231986911544
"4532",11050,137.306129258022
"4533",11051,213.1892467672
"4534",11052,140.743083697516
"4535",11055,247.190388740862
"4536",11056,299.977330841857
"4537",11057,172.224780098797
"4538",11058,295.436804647785
"4539",11059,134.577800304105
"4540",11060,89.4381415451108
"4541",11061,71.1075675675676
"4542",11062,32.4708149779736
"4543",11063,51.1910235358511
"4544",11064,62.9357277882798
"4545",11065,73.6967032967033
"4546",11066,64.5862637362637
"4547",11067,203.21698630137
"4548",11068,173.711232876712
"4549",11069,87.8896
"4550",11070,177.393312101911
"4551",11071,158.346774193548
"4552",11072,135.133870967742
"4553",11073,98.14696485623
"4554",11074,111.046474358974
"4555",11075,69.3837398373984
"4556",11076,143.887640449438
"4557",11077,116.128410914928
"4558",11079,0
"4559",479309,0
"4560",2693188,45
"4561",50335653,70
"4562",1140850688,60
