detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
K4400.D3,42750.0,133.58055555555555,,1.0,,0.211612420716955,0.020069550157249,1.0,695.0,144.9690741836,-37.8054711322609
K4400.D4,42750.0,199.35,,,,0.45023847829415,0.02476944005145,1.0,698.0,144.969316313415,-37.8049211256786
K4400.D5,42750.0,182.98611111111111,,,,0.448048961176505,0.025820524102480997,1.0,697.0,144.969272289812,-37.8049211256802
K4402.D6,42750.0,267.8888888888889,,,,0.145565491291481,0.003614722984318,1.0,221.0,144.961319869207,-37.8064767724326
K4402.D7,42750.0,398.8277777777778,,,,0.142656051501529,0.0,1.0,222.0,144.961317802604,-37.8064914675715
K4403.D10,42750.0,350.01944444444445,,,,0.11117834021183398,0.029629920787278,1.0,216.0,144.964166406311,-37.8067219302032
K4403.D11,42750.0,403.7472222222222,,,,0.11172971744480799,0.009492962987903,1.0,217.0,144.964168472914,-37.8067529531761
K4403.D5,42750.0,32.766666666666666,,1.0,,0.05518173582292,0.004006794612626,1.0,213.0,144.964503262627,-37.8069162317489
K4403.D6,42750.0,349.825,,,,0.10796793727173501,0.0,1.0,215.0,144.964515662246,-37.8068541859261
K4403.D7,42750.0,360.18055555555554,,,,0.11264390542002502,0.005106272610508,1.0,214.0,144.964509462436,-37.8068852088513
K4403.D9,42745.29616724739,50.46689895470383,,1.0,,0.11009808441941402,0.011124741096189,1.0,218.0,144.96417880593,-37.8066909072411
K4404.D10,42750.0,58.583333333333336,,1.0,,0.116430757758623,0.004613457317856,1.0,210.0,144.965721804461,-37.8068564383895
K4404.D11,42750.0,315.05555555555554,,,,0.120391887526046,0.007113538120359,1.0,212.0,144.965710438144,-37.8068939924281
K4404.D12,42750.0,303.35,,,,0.11534090287343499,0.00509412876571,1.0,211.0,144.965718704556,-37.8068801137637
K4404.D16,42750.0,113.86111111111111,,1.0,,0.063210083240197,0.007277198636452001,1.0,209.0,144.965700105128,-37.8069144022512
K4404.D2,42750.0,98.83611111111111,,1.0,,0.2079690939667,0.006042935632217001,1.0,204.0,144.965810668397,-37.8070899263286
K4404.D3,42750.0,97.43611111111112,,1.0,,0.210685725545129,0.006122149807118999,1.0,205.0,144.965769336334,-37.8070817623985
K4404.D5,42750.0,120.19722222222222,,1.0,,0.217984749713484,0.003907145511833,1.0,202.0,144.96595016411,-37.8068899105006
K4404.D6,42770.02781641168,145.4547983310153,,1.0,,0.21441803251550298,0.003120850377907,1.0,203.0,144.965926398174,-37.8068858285326
K4404.D7,42750.0,58.291666666666664,,1.0,,0.055928574874285,0.006555423170172,1.0,206.0,144.966006995697,-37.8070801296326
K4404.D8,42750.0,322.9166666666667,,,,0.248763276057907,0.007436535863483,1.0,207.0,144.966017328713,-37.8070507395513
K4404.D9,42750.0,307.31388888888887,,,,0.252522844900032,0.007226723119219,1.0,208.0,144.966027661729,-37.8070213495324
K4405.D1,42730.92425295344,101.76233495482974,,1.0,,0.084239775920474,0.002385678873691,1.0,194.0,144.968777801658,-37.8073740048259
K4405.D10,42730.92425295344,273.0674079221682,,,,0.139707103788972,0.0030004929502999997,1.0,193.0,144.968931763594,-37.8073437984865
K4405.D12,42730.92425295344,98.7991660875608,,1.0,,0.031324129513169,0.004260415515604,1.0,196.0,144.968727169881,-37.8072090944829
K4405.D13,42730.92425295344,276.8950660180681,,,,0.245941553442206,0.0,1.0,198.0,144.968722003373,-37.8072384844671
K4405.D14,42759.70772442589,243.22338204592901,,,,0.249947173530693,0.004697323290984,1.0,197.0,144.968726136579,-37.8072229730887
K4405.D2,42730.92425295344,128.61709520500347,,1.0,,0.085760434403113,0.002362339700406,1.0,195.0,144.968757135626,-37.8073723720389
K4405.D4,42730.92425295344,152.75886031966644,,,,0.05257838872363199,0.002346671591252,1.0,199.0,144.968911097562,-37.8072139928268
K4405.D5,42730.92425295344,118.76025017373176,,1.0,,0.22083096078480302,0.00359577322207,1.0,201.0,144.968867698896,-37.8072090944835
K4405.D6,42730.92425295344,152.8478109798471,,1.0,,0.220100875636952,0.00315303449659,1.0,200.0,144.968891464832,-37.8072131764271
K4405.D8,42730.92425295344,61.28700486448923,,1.0,,0.02776332076615,0.002683201468978,1.0,191.0,144.968930730292,-37.8073740048315
K4405.D9,42730.92425295344,297.3036831132731,,,,0.138375328072074,0.004196079055459,1.0,192.0,144.968932796895,-37.8073593098493
K4406.D1,42996.22641509434,153.14605171208945,,1.0,,0.102218459144218,0.0250033635952,1.0,801.0,144.973000912126,-37.8083695947633
K4406.D10,42750.0,130.13333333333333,,1.0,,0.143761552120504,0.024521404845713,1.0,798.0,144.972824684041,-37.8076833780854
K4406.D12,42750.0,275.90555555555557,,,,0.137241938758329,0.022898253610626997,1.0,797.0,144.972822166497,-37.8077152027421
K4406.D2,42996.22641509434,126.31726065688329,,1.0,,0.108137849523059,0.02513665226045,1.0,802.0,144.973043710376,-37.8083695947094
K4406.D3,42750.0,176.75555555555556,,,,0.256456168954056,0.017344495311729,1.0,800.0,144.973376026194,-37.8075521011141
K4406.D4,42750.0,178.4388888888889,,1.0,,0.255528817169902,0.018215070048757,1.0,799.0,144.973335745489,-37.8075501120551
K4406.D6,42750.0,277.9472222222222,,,,0.21210563318501796,0.022849963869634,1.0,805.0,144.973547219191,-37.8081647249601
K4406.D7,42750.0,273.89166666666665,,,,0.21191842655000004,0.022058023595659,1.0,804.0,144.973567359544,-37.8081329004537
K4406.D8,42750.0,220.11666666666667,,,,0.025958416965147,0.01559860474466,1.0,803.0,144.973554771824,-37.8081010759357
K4407.D1,42750.0,152.96666666666667,,1.0,,0.206893144517257,0.019859834947699,1.0,729.0,144.96715868027,-37.798914153117
K4407.D2,42750.0,154.71666666666667,,,,0.20934596707769798,0.021134789334505,1.0,728.0,144.967221964199,-37.798918501385
K4407.D3,42750.0,161.11111111111111,,,,0.151649169935831,0.019995356098409,1.0,726.0,144.967425573361,-37.7984336701518
K4407.D4,42750.0,201.0638888888889,,,,0.155489246541175,0.022654240873982,1.0,727.0,144.967367792383,-37.7984206253448
K4408.D10,42750.0,184.98888888888888,,,,0.322878600090503,0.00858192131913,1.0,510.0,144.967626287265,-37.7970110442822
K4408.D2,42750.0,190.69444444444446,,,,0.124187172301451,0.016922468270102,1.0,509.0,144.967736428651,-37.7972268840211
K4408.D5,42750.0,117.58055555555555,,1.0,,0.117581039222548,0.010621927772653,1.0,514.0,144.967333311178,-37.7971207048802
K4408.D7,42750.0,154.49722222222223,,1.0,,0.148330967555464,0.012950917274459997,1.0,513.0,144.967432438425,-37.7973261004567
K4408.D8,42750.0,130.5,,1.0,,0.151757844294114,0.014157471943342,1.0,512.0,144.967480900635,-37.797327841092
K4408.D9,42750.0,167.56944444444446,,,,0.325148270314497,0.009652190416919,1.0,511.0,144.967674749475,-37.7970127849146
K4409.D1,42750.0,173.7111111111111,,,,0.149955281826915,0.017568780007748,1.0,503.0,144.970402089512,-37.7977107625885
K4409.D12,42750.0,107.85,,1.0,,0.127269950822226,0.028682081737966,1.0,495.0,144.970146561496,-37.7974026705242
K4409.D13,42750.0,111.19444444444444,,1.0,,0.126558057249969,0.026401665594352995,1.0,496.0,144.97016198129,-37.7973695982482
K4409.D2,42750.0,183.98611111111111,,,,0.153064884295681,0.019110540858014,1.0,504.0,144.970441740411,-37.7977177250862
K4409.D3,42750.0,104.61666666666666,,1.0,,0.030640020047377,0.020727742529208,1.0,502.0,144.970340410336,-37.7977090219573
K4409.D4,42750.0,164.28333333333333,,1.0,,0.128258574423111,0.027404088901089,1.0,500.0,144.970593735523,-37.7971850906703
K4409.D5,42750.0,180.31988873435327,,,,0.133174165297038,0.026587185893173,1.0,501.0,144.970633386422,-37.7971955344494
K4409.D7,42750.0,103.89166666666667,,1.0,,0.039074986140573,0.025903851528273,1.0,497.0,144.970899928577,-37.7976115466375
K4409.D8,42750.0,145.79444444444445,,1.0,,0.20173389027128,0.028222265902451,1.0,498.0,144.970899928577,-37.7975784745974
K4409.D9,42750.0,154.7,,1.0,,0.19354331740953004,0.026318326074730003,1.0,499.0,144.970893320094,-37.7975314775395
K4413.D1,42750.0,160.92222222222222,,1.0,,0.22572910179932798,0.024730287888138004,1.0,759.0,144.966453213496,-37.8029991689651
K4413.D2,42750.0,139.20833333333334,,1.0,,0.22541954880552004,0.025767325581942002,1.0,760.0,144.966502740049,-37.8030143869835
K4413.D3,42750.0,176.65277777777777,,1.0,,0.22572910179932798,0.019856751576174,1.0,759.0,144.966461467922,-37.8029556888921
K4413.D4,42750.0,152.92222222222222,,1.0,,0.22541954880552004,0.020569791742969,1.0,760.0,144.966516497425,-37.8029687329127
K4419.D3,42750.0,169.43333333333334,,,,0.298939972570979,0.032613786266075,1.0,764.0,144.97378784035,-37.8051015607703
K4419.D4,42750.0,199.96666666666667,,,,0.300724723042548,0.031732495109086,1.0,763.0,144.973730059372,-37.8050928649643
K4420.D5,42750.0,216.1611111111111,,,,0.250546714696662,0.011499092797998,1.0,762.0,144.974608821767,-37.800136635315
K4420.D6,42750.0,256.3222222222222,,,,0.248441393725915,0.010751246523329,1.0,761.0,144.974553792264,-37.8001344611994
K4420.D7,42750.0,131.1611111111111,,1.0,,0.250546714696662,0.017572730863153,1.0,762.0,144.974617076193,-37.8000822830928
K4420.D8,42750.0,290.4861111111111,,,,0.248441393725915,0.017378309868884,1.0,761.0,144.97456754964,-37.8000757608593
K4425.D1,42750.0,161.3138888888889,,1.0,,0.108719031105842,0.019606344234959,1.0,718.0,144.962796656194,-37.8003494399159
K4425.D2,42750.0,163.32777777777778,,1.0,,0.10649378602472101,0.020452622988018,1.0,719.0,144.96279940767,-37.8003124805148
K4425.D3,42755.00695410292,90.03059805285118,,1.0,,0.171556433195491,0.02982772743463,1.0,720.0,144.96214455658,-37.800214646764
K4428.D5,42750.0,172.1,,,,0.299946261088093,0.012197359066002998,1.0,765.0,144.974001710321,-37.8027817858334
K4428.D6,42750.0,248.11944444444444,,,,0.299946261088093,0.017752576664904,1.0,765.0,144.973998958845,-37.802831788045
K4428.D7,42750.0,292.7111111111111,,,,0.29870769343923,0.018009528433894,1.0,766.0,144.973943929342,-37.8028230920059
K4428.D8,42750.0,234.4111111111111,,,,0.29870769343923,0.012893027937253,1.0,766.0,144.973952183768,-37.8027774378002
K4437.D1,42750.0,48.31666666666667,,1.0,,0.056412090487535996,0.020679711187622,1.0,871.0,144.950379772054,-37.8182260778015
K4437.D2,42750.0,334.31111111111113,,,,0.435067130440161,0.020906602994261,1.0,873.0,144.950485508906,-37.8181922688585
K4437.D3,42750.0,316.98333333333335,,,,0.439912399521963,0.01981698018976,1.0,872.0,144.950425087848,-37.8182081789231
K4437.D4,42750.0,432.80833333333334,,,,0.157607395385395,0.022303576041158,1.0,869.0,144.95035207907,-37.8176851333057
K4437.D5,42750.0,403.55833333333334,,,,0.156479856261311,0.022399046386011,1.0,870.0,144.950392359775,-37.8176652455658
K4437.D6,42750.0,50.65,,1.0,,0.155136345532387,0.02101767296855,1.0,868.0,144.950306763276,-37.8176930883984
K4437.D9,42750.0,50.044444444444444,,1.0,,0.08442916465967,0.019548795967661,1.0,867.0,144.950065079045,-37.8179754936902
K4440.D1,42715.09433962264,37.44793850454228,,1.0,,0.22532981883191,0.01563972048016,1.0,837.0,144.980747184711,-37.8100315174042
K4440.D2,42750.0,298.325,,,,0.228281136500793,0.014896430312152,1.0,838.0,144.980757254887,-37.8100653300494
K4440.D3,42691.85393258427,39.28089887640449,,1.0,,0.22532981883191,0.019466177813674,1.0,837.0,144.980704386462,-37.8100255504935
K4440.D4,42750.0,279.53055555555557,,,,0.228281136500793,0.01898340957844,1.0,838.0,144.980711939094,-37.8100573740965
K4441.D11,42760.319666435025,105.44822793606671,,1.0,,0.111111017321198,0.039998227081754,1.0,809.0,144.975692114037,-37.808792527664
K4441.D6,42760.319666435025,102.93815149409312,,1.0,,0.036968173616607,0.022649877534437004,1.0,806.0,144.97687913607,-37.8078815539758
K4441.D7,42760.319666435025,315.2717164697707,,,,0.257243663069343,0.023462297958862,1.0,807.0,144.976852701857,-37.8078845375229
K4441.D9,42750.0,275.43333333333334,,,,0.05379060536799,0.039032010800775,1.0,808.0,144.975661903508,-37.8087885496624
K4444.D1,42725.29534398888,166.11257817929118,,1.0,,0.232950388042005,0.008780353899224,1.0,330.0,144.972859403747,-37.8093837808576
K4444.D10,42920.94972067039,201.39664804469274,,,,0.071451639532859,0.009121560829674,1.0,329.0,144.972801538858,-37.80915356567
K4444.D11,42946.54088050315,215.6030747728861,,,,0.069592763842327,0.010852469655771,1.0,328.0,144.972797405652,-37.8091862202838
K4444.D4,42725.29534398888,188.3307852675469,,,,0.115001207038003,0.010770185423422,1.0,333.0,144.973061930857,-37.8090637652076
K4444.D7,42826.93649685974,154.5903698534543,,1.0,,0.228473000865052,0.016802547450254,1.0,332.0,144.973235525522,-37.8093413298588
K4444.D8,42812.67409470752,185.27855153203342,,,,0.22827487001899102,0.018399975653393,1.0,331.0,144.973243791935,-37.809302144312
K4445.D11,42750.0,108.20555555555555,,1.0,,0.220020891104382,0.013451149297487,1.0,326.0,144.975409207424,-37.809440035809
K4445.D12,42750.0,245.62777777777777,,,,0.224993980977953,0.016258592109829,1.0,327.0,144.975396807805,-37.8094759557928
K4445.D2,42750.0,122.66388888888889,,1.0,,0.41627659483587703,0.015849616307559,1.0,323.0,144.975562136058,-37.8097829078735
K4445.D5,42750.0,150.62777777777777,,1.0,,0.117293635943159,0.007932088885228,1.0,322.0,144.975729530914,-37.8093469702139
K4445.D8,42750.0,101.11111111111111,,1.0,,0.218938812021801,0.01928688536395,1.0,325.0,144.975886592755,-37.8096424937756
K4445.D9,42750.0,237.79722222222222,,,,0.221710700399427,0.017878148388318,1.0,324.0,144.975898992374,-37.8096065738353
K4446.D1,42750.0,76.53888888888889,,1.0,,0.21857779829148602,0.014041933690089,1.0,315.0,144.978582058657,-37.8099263291714
K4446.D10,42750.0,102.59444444444445,,1.0,,0.112283285344964,0.011134624002967,1.0,317.0,144.978447729451,-37.8096585631022
K4446.D12,42750.0,46.7,,1.0,,0.052409028759498,0.014168205419792,1.0,314.0,144.978579992054,-37.8099589835226
K4446.D2,42750.0,244.13055555555556,,,,0.217178979073445,0.012929754092766,1.0,316.0,144.97858412526,-37.8098953075473
K4446.D3,42750.0,47.327777777777776,,1.0,,0.221957057753735,0.014745202228881,1.0,318.0,144.978067474469,-37.809754893677
K4446.D4,42750.0,231.69444444444446,,,,0.224456333357032,0.014674927081593998,1.0,319.0,144.978077807485,-37.8097255047091
K4446.D7,42750.0,164.4111111111111,,1.0,,0.617188789147631,0.014137696518274,1.0,321.0,144.9782183365,-37.8099998014315
K4446.D8,42750.0,86.70833333333333,,1.0,,0.60786541001389,0.012393157111883,1.0,320.0,144.978251402151,-37.8100046995933
K4447.D1,42750.0,57.06666666666667,,1.0,,0.21419460892523,0.022071771276542,1.0,842.0,144.983858622994,-37.8105213926468
K4447.D10,42750.0,132.81666666666666,,1.0,,0.117841654673749,0.018487348829541,1.0,839.0,144.983637079115,-37.810179289594
K4447.D2,42750.0,243.91944444444445,,,,0.21308597823143197,0.02172279378655,1.0,841.0,144.98385610545,-37.8104696795394
K4447.D3,42750.0,53.68611111111111,,1.0,,0.117841654673749,0.01642687754273,1.0,839.0,144.983624491395,-37.8101971903488
K4447.D4,42750.0,227.40277777777777,,,,0.225504614280766,0.025433142044436,1.0,844.0,144.983206579078,-37.8103185177769
K4447.D8,42750.0,111.96944444444445,,1.0,,0.613444359252385,0.019079310285813,1.0,840.0,144.983440710677,-37.8106626091634
K4448.D1,42750.0,42.733333333333334,,1.0,,0.213216903280281,0.016774803998461,1.0,851.0,144.986440965437,-37.8108133917806
K4448.D2,42750.0,282.075,,,,0.21036009801237604,0.016046031189054,1.0,852.0,144.986448518069,-37.810787535337
K4448.D3,42750.0,144.79722222222222,,1.0,,0.017602303127286,0.014137517798668998,1.0,845.0,144.985897175916,-37.8105607935887
K4448.D4,42750.0,317.9611111111111,,,,0.20638224411316797,0.012108844791576,1.0,849.0,144.985879553108,-37.8106304073603
K4449.D2,42750.0,302.675,,,,0.183133042738037,0.02294484959204,1.0,856.0,144.989107868704,-37.8110725794513
K4449.D3,42741.55663655316,43.713690062543435,,1.0,,0.023341115607127,0.012067616688082,1.0,853.0,144.988486035316,-37.8108458386241
K4449.D4,42741.55663655316,236.21959694232106,,,,0.211877366897016,0.015320616454661,1.0,855.0,144.988470930052,-37.810905507352
K4451.D2,42750.0,215.44166666666666,,,,1.27598608106923,0.014125875206656,1.0,363.0,144.978863927821,-37.81656145568
K4451.D3,42750.0,161.96944444444443,,1.0,,1.25753406923477,0.015468257977195,1.0,364.0,144.978919684272,-37.8165640465755
K4451.D5,42750.0,205.76944444444445,,,,0.076095544058455,0.013130918359138998,1.0,362.0,144.979093513208,-37.816323086718
K4451.D6,42750.0,181.5638888888889,,,,0.073552446809898,0.012840804832145001,1.0,361.0,144.979034476966,-37.8163179047646
K4453.D1,42750.0,235.79444444444445,,,,0.162307382818535,0.011302261114221,1.0,377.0,144.985387066961,-37.8164341136039
K4453.D2,42750.0,181.98333333333332,,1.0,,0.164138102173774,0.012593911151585,1.0,376.0,144.985390346752,-37.8164146813585
K4453.D3,42750.0,98.56111111111112,,1.0,,0.211670288470543,0.01392762105209,1.0,380.0,144.984913137125,-37.8163045651681
K4453.D4,42750.0,256.9472222222222,,,,0.214833328517118,0.015359796747667,1.0,379.0,144.984909857333,-37.816329179392
K4453.D6,42750.0,31.480555555555554,,1.0,,0.112816200079365,0.0067552237651180005,1.0,378.0,144.985273914163,-37.8162747689967
K4454.D1,42750.0,348.56666666666666,,,,0.147621865100593,0.030022965838200005,1.0,311.0,144.97771758922,-37.8156893188875
K4454.D2,42750.0,256.5861111111111,,,,0.15065191102109,0.031954642763896,1.0,310.0,144.977734122046,-37.8156240152134
K4454.D3,42750.0,158.3361111111111,,1.0,,0.08922403273948798,0.021537968518963,1.0,309.0,144.977738255252,-37.8155750375166
K4454.D4,42750.0,266.35555555555555,,,,0.208448818491731,0.018425224953241,1.0,308.0,144.977072809034,-37.8153889218077
K4454.D5,42750.0,255.89166666666668,,,,0.215414268186867,0.02425056098798,1.0,307.0,144.977039743383,-37.8154444300317
K4454.D6,42750.0,154.43055555555554,,1.0,,0.6127383740527,0.029449479230837,1.0,312.0,144.97748199646,-37.8151472970229
K4454.D7,42750.0,127.55277777777778,,1.0,,0.611305919581138,0.031373770397574,1.0,313.0,144.977523328523,-37.8151570926242
K4455.D10,42750.0,121.55277777777778,,1.0,,0.11454369305759599,0.016460025252011,1.0,819.0,144.978392088185,-37.8088601972863
K4455.D11,42750.0,166.04444444444445,,1.0,,0.108344411852102,0.01576552731961,1.0,820.0,144.978424816258,-37.8088621863022
K4455.D3,42750.0,303.71666666666664,,,,0.33496268157021,0.027239364668723,1.0,817.0,144.978958535603,-37.808760746658
K4455.D4,42750.0,275.4861111111111,,,,0.330748698095843,0.027154469891077,1.0,818.0,144.978958535603,-37.8087905818689
K4455.D5,42750.0,224.18333333333334,,,,0.032455658958639,0.021021804343971,1.0,816.0,144.978943430338,-37.8087289224236
K4455.D6,42750.0,364.7083333333333,,,,0.149359749659274,0.01918637906155,1.0,813.0,144.978286351334,-37.8083191841954
K4455.D7,42750.0,308.2055555555556,,,,0.148341803748382,0.016742283800634,1.0,814.0,144.978293903966,-37.8082833817451
K4455.D8,42750.0,245.7,,,,0.14069469794944,0.014892426176582,1.0,815.0,144.978301456599,-37.8082515572691
K4455.D9,42750.0,142.5388888888889,,1.0,,0.06278458922862,0.013355119226349002,1.0,812.0,144.978273763614,-37.8083529976507
K4456.D1,42750.0,234.78333333333333,,,,0.106799416159961,0.010411170311759,1.0,743.0,144.954104172311,-37.7990519142499
K4456.D2,42750.0,183.13611111111112,,,,0.106380202340973,0.009709308360856,1.0,741.0,144.95417846214,-37.7990040835974
K4456.D3,42750.0,194.32222222222222,,,,0.106217568117918,0.010419638869786,1.0,742.0,144.954137190013,-37.7990258248079
K4456.D5,42750.0,317.2361111111111,,,,0.199317429411236,0.022314247665798,1.0,744.0,144.95400787068,-37.798693183632
K4456.D6,42750.0,240.85,,,,0.20215188541547002,0.022793379008142,1.0,745.0,144.953977604453,-37.7987192731564
K4456.D7,42750.0,157.0361111111111,,1.0,,0.205158756424229,0.024888411409577,1.0,746.0,144.953936332325,-37.79874536272
K4457.D3,42750.0,179.3361111111111,,1.0,,0.18197215970086503,0.023087411986922,1.0,375.0,144.987067578621,-37.8165413344284
K4457.D4,42750.0,263.56388888888887,,,,0.181312132100647,0.022604246648007,1.0,374.0,144.987059379143,-37.8165672440723
K4457.D5,42750.0,131.23611111111111,,1.0,,0.18197215970086503,0.019635837684804,1.0,375.0,144.987105296221,-37.8165504028167
K4457.D6,42750.0,269.5138888888889,,,,0.181312132100647,0.018187348951463,1.0,374.0,144.987108576012,-37.8165750169199
K4465.D1,42750.0,213.125,,,,0.143549421881018,0.029360589541872,1.0,535.0,144.951476759434,-37.7968536159019
K4465.D11,42750.0,119.85833333333333,,1.0,,0.038243620440437,0.016100170579252,1.0,541.0,144.951549452749,-37.7963801577285
K4465.D12,42750.0,142.04722222222222,,1.0,,0.759108660688751,0.018186005283014,1.0,542.0,144.951525221644,-37.7963679730606
K4465.D2,42750.0,177.90277777777777,,,,0.149187053877452,0.027195537171699,1.0,533.0,144.951408471775,-37.7968901695171
K4465.D3,42750.0,210.82222222222222,,,,0.151041633755867,0.030164473234578,1.0,534.0,144.951443717018,-37.7968727630845
K4465.D5,42750.0,290.44166666666666,,,,0.44910506262072303,0.020339394833585,1.0,539.0,144.951045005201,-37.796362751113
K4465.D6,42750.0,250.5888888888889,,,,0.456491795834837,0.017963004918937,1.0,540.0,144.951067033478,-37.7963453444882
K4465.D7,42750.0,198.43333333333334,,,,0.447221635207666,0.020277883846629,1.0,537.0,144.951011962785,-37.79638537969
K4465.D8,42750.0,150.98333333333332,,1.0,,0.113409830135181,0.019822241900902,1.0,536.0,144.950985528852,-37.7964097489356
K4465.D9,42750.0,233.65,,,,0.298387104889878,0.028786053799129,1.0,543.0,144.950873184638,-37.7968188029299
K4466.D17,42729.850746268654,131.74413646055436,,1.0,,0.215638096218214,0.025585444164105,1.0,738.0,144.954654296343,-37.7998454935571
K4466.D2,42791.765526866715,149.49057920446614,,1.0,,0.21471253394743997,0.025609933263454,1.0,740.0,144.955188082525,-37.7998933236378
K4466.D3,42750.0,141.10833333333332,,1.0,,0.21209788495677098,0.023097241819819002,1.0,739.0,144.955226603177,-37.7998607122102
K4466.D5,42744.99304589708,197.70514603616132,,,,0.10371657305987,0.019231704807247,1.0,735.0,144.954951455661,-37.7994041506579
K4466.D6,42750.0,183.59444444444443,,,,0.105586736046535,0.019070036979231,1.0,736.0,144.954926692384,-37.7994258917433
K4466.D7,42750.0,169.6861111111111,,1.0,,0.10381447072549199,0.016682136951406,1.0,737.0,144.954899177633,-37.7994519810228
K4468.D5,42853.93858477971,193.5113484646195,,1.0,,0.159060344480392,0.015625602298433,1.0,734.0,144.952359698543,-37.7974794201291
K4468.D6,42702.2170361727,217.89031505250875,,,,0.158844122255702,0.011407343184284,1.0,733.0,144.952433988373,-37.7974968134394
K4468.D7,42750.0,225.13611111111112,,,,0.159060344480392,0.011042649225,1.0,734.0,144.952392716245,-37.797512032614
K4468.D8,42750.0,307.2055555555556,,,,0.158844122255702,0.017111593654643,1.0,733.0,144.952395467721,-37.7974555043103
K4476.D1,42750.0,79.41388888888889,,1.0,,0.08614476375148,0.020737659826396,1.0,862.0,144.948761894991,-37.8184521117718
K4476.D5,42750.0,109.21944444444445,,1.0,,0.155031517558182,0.009869493459366,1.0,861.0,144.948328877409,-37.818452111772
K4488.D10,42750.0,174.325,,,,0.066242449693885,0.03347939745276,1.0,599.0,144.945427428839,-37.8123470806585
K4488.D11,42750.0,205.10555555555555,,,,0.148361013070437,0.035004573387203,1.0,604.0,144.945641103128,-37.8119067874218
K4488.D12,42750.0,275.3361111111111,,,,0.249514468894828,0.035441422927841,1.0,603.0,144.945601452229,-37.8118824232725
K4488.D2,42750.0,148.4361111111111,,1.0,,0.253713326149455,0.036462925767305,1.0,602.0,144.945550787192,-37.811837175625
K4488.D3,42750.0,171.47222222222223,,,,0.152836520943758,0.022891584002791,1.0,607.0,144.944605774099,-37.8121173627726
K4488.D4,42750.0,221.99722222222223,,,,0.148697206954639,0.022963451358222,1.0,608.0,144.94458594865,-37.8120912584324
K4488.D5,42750.0,234.51944444444445,,,,0.12418327938256,0.023666043722369,1.0,605.0,144.94463441086,-37.812169571467
K4488.D6,42750.0,188.0888888888889,,,,0.15238033641685,0.022638281601881,1.0,606.0,144.944618991066,-37.8121434672202
K4488.D7,42750.0,138.675,,1.0,,0.071256727246859,0.040567696342755,1.0,598.0,144.945334910075,-37.8123818863653
K4488.D8,42750.0,214.9638888888889,,,,0.240966189180138,0.039346609215872,1.0,600.0,144.945365749663,-37.8123697043621
K4488.D9,42750.0,224.59722222222223,,,,0.22368388653164,0.027027215441787,1.0,601.0,144.945396589251,-37.8123592626709
K4494.D1,42750.0,261.31666666666666,,,,0.21284252436949302,0.018372883137392,1.0,547.0,144.948382033548,-37.8009855730797
K4494.D10,42750.0,166.10555555555555,,1.0,,0.223891177985954,0.028301946722767,1.0,548.0,144.948133114015,-37.8007714848785
K4494.D2,42750.0,176.30833333333334,,1.0,,0.21941977770603,0.018123636951141,1.0,546.0,144.948421684446,-37.8009890541683
K4494.D3,42750.0,165.3111111111111,,,,0.078086032012635,0.019767431255189,1.0,550.0,144.948635358736,-37.8006322401717
K4494.D4,42750.0,108.375,,1.0,,0.074800251501188,0.019926663204021,1.0,551.0,144.948606721975,-37.8006322401599
K4494.D6,42750.0,172.4777777777778,,1.0,,0.11573277375893999,0.024187227460927996,1.0,545.0,144.948866655646,-37.8008811398798
K4494.D7,42750.0,114.04444444444445,,1.0,,0.119900718619332,0.027250724661972002,1.0,565.0,144.948879872613,-37.8008567721413
K4494.D9,42750.0,196.95277777777778,,1.0,,0.21885293502854,0.027634396804737,1.0,549.0,144.948135316843,-37.8007384142723
K4495.D1,42750.0,278.7888888888889,,,,0.244385370916566,0.016253645329467,1.0,757.0,144.950223141813,-37.8010403917809
K4495.D2,42750.0,185.94166666666666,,1.0,,0.242379433646797,0.016006594444455,1.0,758.0,144.950231396238,-37.8010034327281
K4495.D3,42750.0,108.12777777777778,,1.0,,0.11249829145908802,0.015838536078648,1.0,756.0,144.949738882184,-37.8008947295131
K4495.D4,42750.0,106.69444444444444,,1.0,,0.11728733188939001,0.017646514661462,1.0,755.0,144.949736130709,-37.8009251664379
K4497.D10,42750.0,108.01666666666667,,1.0,,0.226472565767627,0.01955990679588,1.0,552.0,144.948218490281,-37.8027049865562
K4497.D2,42750.0,134.57777777777778,,1.0,,0.11580162723862102,0.019360389206807,1.0,554.0,144.948482829608,-37.8029364742339
K4497.D4,42750.0,107.03611111111111,,1.0,,0.217419746687651,0.018209228022731,1.0,555.0,144.947817575636,-37.8028390058206
K4497.D6,42750.0,232.89444444444445,,,,0.217899604172357,0.020744963239246,1.0,557.0,144.948035655581,-37.8030757145956
K4497.D7,42750.0,184.82777777777778,,,,0.220652525151316,0.022308894437738,1.0,556.0,144.948066495169,-37.8030739741093
K4497.D9,42750.0,197.44166666666666,,,,0.219476990198087,0.017816373131342,1.0,553.0,144.948266952491,-37.8027032460453
K4498.D2,42750.0,136.44444444444446,,1.0,,0.252539596849248,0.02888863608368,1.0,652.0,144.949907401912,-37.8031183933563
K4498.D4,42750.0,126.37222222222222,,1.0,,0.12162956253907502,0.018802618152886,1.0,651.0,144.949423142283,-37.8029401251504
