detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
CNTR_N01/046c3,43756.20094191523,104.41788888001794,0.4496149342577222,0.577259475218659,,0.432241275432581,0.321527326599572,1.0,178.0,-0.1255623,51.486905
CNTR_N01/046d1,43430.7298136646,77.86105351206004,0.3118638026601488,0.4754658385093168,,0.384567367207944,0.20033462246619,1.0,214.0,-0.1309834,51.4869176
CNTR_N01/046d2,43430.7298136646,352.06843892670804,0.38898861415005437,0.296583850931677,,0.384567367207944,0.20009110013512602,1.0,214.0,-0.130996,51.486918
CNTR_N01/046d3,43430.7298136646,68.46592918783644,0.36966253868704446,0.5631987577639752,,0.379843439073557,0.19315186348121202,1.0,213.0,-0.130957,51.486906
CNTR_N01/046q1,43430.7298136646,606.5912140569876,0.17641920581123707,0.034472049689440995,,0.379843439073557,0.342289388282944,1.0,213.0,-0.132625,51.48612
CNTR_N01/046x1,43430.7298136646,363.10341777531056,0.5170177987039777,0.43369565217391304,,0.403516775576626,0.37003542573429,1.0,182.0,-0.128825,51.4884187
CNTR_N01/047h1,43430.7298136646,156.4348746652174,0.6453284613657816,0.6043478260869565,,0.083270555245066,0.060052765844043,1.0,184.0,-0.130041,51.488783
CNTR_N01/047h2,43430.7298136646,96.06162614378881,0.6229347346779671,0.6041925465838509,,0.083678614326776,0.059151991200902,1.0,183.0,-0.130004,51.48881300000001
CNTR_N01/048a1,43430.7298136646,206.7989306773033,0.7425917699823784,0.658695652173913,,0.33276700525442,0.152807313667821,1.0,451.0,-0.12057099999999998,51.5083789
CNTR_N01/048c1,43430.7298136646,208.72470073392856,0.11598622903788303,0.6414596273291926,,0.203578416982565,0.163394886419564,1.0,77.0,-0.123177,51.504971
CNTR_N01/048d1,43430.7298136646,372.96699285822984,0.21679156855156054,0.03400621118012422,,0.192160264168885,0.17617579502149902,1.0,74.0,-0.125048,51.507021
CNTR_N01/051q1,43430.7298136646,0.05410043167701864,0.9999962430481367,1.0,,0.074077439673037,0.038481042353839,1.0,55.0,-0.132898,51.507487
CNTR_N01/051x1,43430.7298136646,0.0,1.0,1.0,,0.139263784508673,0.054402091955872,1.0,269.0,-0.1337457,51.5086643
CNTR_N01/051z1,43430.7298136646,0.0055900621118012426,0.9999984472111801,1.0,,0.099368907779033,0.089625901610561,1.0,267.0,-0.134087,51.509314
CNTR_N01/051z2,43430.7298136646,0.0055900621118012426,0.9999984472111801,1.0,,0.139745804598566,0.05645656863054001,1.0,268.0,-0.133822,51.508639
CNTR_N01/052a1,43430.7298136646,69.32969665587474,0.2015977607386646,0.9552795031055901,,0.099597131162512,0.08805092163988401,1.0,357.0,-0.136156,51.50993
CNTR_N01/052a2,43430.7298136646,127.80168070398551,0.2315408964016796,0.5208074534161491,,0.101052120224462,0.087351215736109,1.0,358.0,-0.136149,51.509899
CNTR_N01/052c1,43430.7298136646,0.0,1.0,1.0,,0.298460403167213,0.285356326226655,1.0,266.0,-0.134603,51.50915
CNTR_N01/052c2,43430.7298136646,0.0,1.0,1.0,,0.060235321412686,0.032718083755695,2.0,264.0,-0.1343372,51.509357
CNTR_N01/052d1,43430.7298136646,267.9191861694358,0.42281723119178577,0.32142857142857145,,0.070904661336779,0.054037925123971,1.0,52.0,-0.135759,51.509456
CNTR_N01/054a1,43430.7298136646,108.28953027807971,0.27644472297318323,0.6225155279503105,,0.158329868091113,0.12121736229678301,1.0,349.0,-0.139173,51.511518
CNTR_N01/054b1,43430.7298136646,56.50868504089027,0.377562664156677,0.9574534161490683,,0.163382750115564,0.094432150788447,2.0,354.0,-0.136881,51.509859
CNTR_N01/054c1,43430.7298136646,56.85891328465321,0.3749497540823732,0.866304347826087,,0.223548387754728,0.033056357328566,1.0,351.0,-0.138915,51.510285
CNTR_N01/057d1,43430.7298136646,496.9072106920031,0.5130372111948577,0.033385093167701864,,0.038481582566606,0.028496895076491,1.0,473.0,-0.132936,51.511584
CNTR_N01/058f1,43430.7298136646,0.014969996894409938,0.692428985945031,1.0,,0.040183000413026,0.021812478759729005,1.0,474.0,-0.132648,51.511686
CNTR_N01/058g1,43430.7298136646,67.35802612846791,0.16995354042051372,1.0,,0.12080975585201098,0.10882132763699298,1.0,5122.0,-0.132325,51.51048599999999
CNTR_N01/058h1,43430.7298136646,441.86873598069354,0.328206940423675,0.034472049689440995,,0.068947554089121,0.06191646223656,1.0,471.0,-0.1337811,51.510922799999996
CNTR_N01/059a1,43430.7298136646,130.16893277810559,0.08462557987427019,0.5159937888198758,,0.134565038143138,0.031521070683072,1.0,5123.0,-0.13214,51.51032699999999
CNTR_N01/059b1,43430.7298136646,33.001587500854036,0.5209083275075724,1.0,,0.137044199377023,0.105899050049423,1.0,5121.0,-0.131711,51.510821
CNTR_N01/061b1,43598.03844644959,0.0,1.0,1.0,,0.100720719793553,0.046770955836318,1.0,495.0,-0.13171,51.509535
CNTR_N01/063a1,43430.7298136646,411.80998899862834,0.15028269164192548,0.03369565217391304,,0.142218300452104,0.130423786713463,1.0,61.0,-0.128945,51.507471
CNTR_N01/063a2,43430.7298136646,360.7692245886128,0.09950940393572721,0.03354037267080745,,0.1432147978481,0.131216724943252,1.0,60.0,-0.128934,51.507507
CNTR_N01/063b1,43430.7298136646,52.716425239078674,0.7286274930025001,0.7372670807453416,,0.089229024891924,0.00023269204972200004,1.0,59.0,-0.131319,51.507877
CNTR_N01/063b2,43430.7298136646,63.865582803053826,0.7351742499647463,0.6925465838509317,,0.08983784491772098,0.000777561415204,1.0,58.0,-0.131274,51.507891
CNTR_N01/063c1,43430.7298136646,240.29341717787267,0.3104945369173577,0.035559006211180126,,0.078545075654519,0.05799927629388801,1.0,56.0,-0.132074,51.507393
CNTR_N01/063e1,43430.7298136646,54.682384033152175,0.7861855178772955,0.7375776397515528,,0.090232580312762,0.001014274290606,1.0,57.0,-0.131204,51.507912999999995
CNTR_N01/063e2,43430.7298136646,15.787169059912008,0.7183929251080099,1.0,,0.068639684085779,0.001767025811728,1.0,5117.0,-0.131159,51.50792799999999
CNTR_N01/063x1,43430.7298136646,93.54014440898032,0.44441104798092645,0.6934782608695652,,0.08983784491772098,0.057067259950904,1.0,58.0,-0.131637,51.508344
CNTR_N01/063x2,43430.7298136646,0.06552795031055901,0.3958370427958333,1.0,,0.090232580312762,0.057475421728571,1.0,57.0,-0.131584,51.508362
CNTR_N01/063z1,43430.7298136646,124.0511851422619,0.34103220402410717,0.6923913043478261,,0.089229024891924,0.056301315178417,1.0,59.0,-0.131688,51.508327
CNTR_N01/064a1,43430.7298136646,204.69439003196172,0.05446071776376812,0.0343167701863354,,0.247375960164081,0.058492164824372,1.0,709.0,-0.153826,51.49553
CNTR_N01/064b1,43430.7298136646,344.177109353235,0.06106062549293996,0.0343167701863354,,0.193393601716693,0.17816078536617003,1.0,704.0,-0.151036,51.496247999999994
CNTR_N01/064c1,43430.7298136646,90.1983595096791,0.030329630378530023,0.9552795031055901,,0.26355167046814,0.082047452887136,1.0,708.0,-0.152158,51.494436
CNTR_N01/064d1,43430.7298136646,371.06177397805385,0.0970699981315968,0.03462732919254658,,0.085154734071096,0.070368968693554,1.0,706.0,-0.153963,51.494514
CNTR_N01/065e1,43430.7298136646,312.1061399120859,0.10329140565768634,0.03400621118012422,,0.084722777536844,0.0733220230123,1.0,707.0,-0.153227,51.494892
CNTR_N01/065g1,43430.7298136646,44.739325445056934,0.011130482001164597,1.0,,0.27299678351527,0.067584189702238,1.0,710.0,-0.1533778,51.493812000000005
CNTR_N01/065h1,43430.7298136646,428.89100093473087,0.09357573754952381,0.03462732919254658,,0.219914632011264,0.151222836738631,1.0,711.0,-0.155837,51.493331999999995
CNTR_N01/066b1,43430.7298136646,554.6321107404244,0.49479594466029503,0.34114906832298136,,0.147783847140715,0.088727836383078,1.0,92.0,-0.124429,51.500902
CNTR_N01/066c1,43430.7298136646,0.009782608695652175,0.692391433755823,1.0,,0.40061821207399406,0.380545347007767,1.0,84.0,-0.124134,51.50120600000001
CNTR_N01/066d1,43430.7298136646,53.20665157919255,0.6280137278740994,0.7326086956521739,,0.408853863580653,0.071420718756815,1.0,86.0,-0.123856,51.501811000000004
CNTR_N01/066e1,43430.7298136646,164.33282339906833,0.6757170165945185,0.6045031055900622,,0.409050005725392,0.071846556508259,1.0,85.0,-0.123924,51.501813
CNTR_N01/066q1,43430.7298136646,456.16749529699797,0.47762465338809523,0.3409937888198758,,0.107590473224958,0.091457157028876,1.0,91.0,-0.125717,51.501018
CNTR_N01/066r1,43430.7298136646,511.7699307608437,0.1477918021955021,0.033385093167701864,,0.349921923648001,0.252447055064936,1.0,89.0,-0.11995100000000002,51.500763
CNTR_N01/066y1,43430.7298136646,200.4851646570652,0.07713692484097567,0.6419254658385093,,0.409050005725392,0.358223834189758,2.0,85.0,-0.123234,51.504351
CNTR_N01/067a1,43430.7298136646,40.46498439469462,0.3870762376185857,1.0,,0.147783847140715,0.010339747393411999,1.0,92.0,-0.125555,51.500948
CNTR_N01/067b1,43430.7298136646,248.1614598541408,0.6386797541993322,0.34114906832298136,,0.068983100646674,0.005168285998933,1.0,111.0,-0.126541,51.501058
CNTR_N01/067c1,43430.7298136646,87.23987688918218,0.47769638036713513,0.5524844720496894,,0.066128254807393,0.050439969435827,1.0,5146.0,-0.126839,51.500967
CNTR_N01/067d1,43430.7298136646,92.20855381811594,0.3272307217897981,1.0,,0.12356045732321498,0.018909501265084,1.0,96.0,-0.126073,51.501357
CNTR_N01/067e1,43430.7298136646,252.5932438695911,0.6266975817341537,0.34114906832298136,,0.065235234559146,0.004213572260987,1.0,112.0,-0.126542,51.501029
CNTR_N01/067f1,43430.7298136646,96.59805589112318,0.4904787721076747,0.5209627329192547,,0.06317442347369,0.004571884578625,1.0,113.0,-0.126543,51.501002
CNTR_N01/067g1,43430.7298136646,119.60318510095755,0.20451241594770186,0.5599378881987578,,0.12333036706359199,0.018579505879754,1.0,98.0,-0.126127,51.501359
CNTR_N01/067h1,43430.7298136646,108.74921353172877,0.14744842503548136,0.7638198757763975,,0.124676634939168,0.020272823171643996,1.0,97.0,-0.12617,51.501359
CNTR_N01/067i1,43430.7298136646,55.00038107585404,0.059700047115344206,1.0,,0.123240299330369,0.018653776665179,1.0,95.0,-0.126214,51.50136
CNTR_N01/067j1,43430.7298136646,348.346548117883,0.5677255558432401,0.3409937888198758,,0.10060355970117499,0.010289802688915,1.0,93.0,-0.125557,51.500921
CNTR_N01/067k1,43430.7298136646,317.61950750209627,0.5662840780128959,0.34145962732919255,,0.10431462903614001,0.009748953600316,1.0,5145.0,-0.125559,51.500893999999995
CNTR_N01/067q1,43430.7298136646,361.0744741561853,0.4707093602678054,0.34130434782608693,,0.065235234559146,0.05929154592291299,1.0,112.0,-0.127325,51.501004
CNTR_N01/067q2,43430.7298136646,142.73685356863353,0.556052645775999,0.5667701863354038,,0.068983100646674,0.062494270384125,1.0,111.0,-0.127369,51.501048
CNTR_N01/067q3,43430.7298136646,156.03572241446687,0.37365595149873704,0.34114906832298136,,0.076522811013861,0.071584408755822,1.0,110.0,-0.127424,51.501130999999994
CNTR_N01/067r1,43430.7298136646,401.77690446203417,0.18519873004047102,0.05574534161490683,,0.123240299330369,0.105402671475887,2.0,95.0,-0.126053,51.502134
CNTR_N01/068a1,43430.7298136646,310.7622951601967,0.4547386914157272,0.3409937888198758,,0.090140444816588,0.020588892896424998,1.0,108.0,-0.1275061,51.50081000000001
CNTR_N01/068b1,43430.7298136646,258.56906467593166,0.46146022097617234,0.34145962732919255,,0.31890399210191,0.1325572204738,1.0,116.0,-0.129415,51.501296
CNTR_N01/068c1,43430.7298136646,325.9634577373189,0.453500371190823,0.3409937888198758,,0.084800240628921,0.018889323283764,1.0,107.0,-0.1274585,51.50080779999999
CNTR_N01/068d1,43430.7298136646,144.70311479767082,0.3734430382804866,0.3416149068322981,,0.078324348381993,0.016566755895641,1.0,106.0,-0.1274115,51.5008083
CNTR_N01/068q1,43430.7298136646,203.53620917851967,0.05405600381372153,0.34145962732919255,,0.078324348381993,0.05153564812705099,1.0,106.0,-0.127475,51.500495
CNTR_N01/068q2,43430.7298136646,524.3839722717391,0.4710695446935689,0.34130434782608693,,0.084800240628921,0.05450116528025901,1.0,107.0,-0.127551,51.500497
CNTR_N01/068q3,43430.7298136646,256.3193075036232,0.38441742272408647,0.3416149068322981,,0.08188627674583,0.056657952232208,1.0,109.0,-0.127619,51.5005
CNTR_N01/068x1,43430.7298136646,290.1815359274586,0.3977625241285119,0.34798136645962735,,0.298077904856078,0.272895728047296,1.0,114.0,-0.127828,51.50112
CNTR_N01/069a1,43430.7298136646,132.30219637329193,0.7010784846926915,0.6043478260869565,,0.17944332925607798,0.094401235976284,1.0,403.0,-0.144571,51.510619
CNTR_N01/069e1,43430.7298136646,0.002329192546583851,0.9999993530046584,1.0,,0.132134432479638,0.121718022511977,1.0,395.0,-0.144301,51.5121763
CNTR_N01/069f1,43430.7298136646,266.0923898804089,0.18115819302788302,0.033385093167701864,,0.25940110029946,0.050628352882159,1.0,400.0,-0.1426564,51.5115673
CNTR_N01/070a1,43430.7298136646,421.9508147831004,0.1290495120437241,0.033850931677018636,,0.110103538209807,0.076009134007532,1.0,393.0,-0.145149,51.51294
CNTR_N01/070b1,43430.7298136646,204.22175486935816,0.1842288720369617,0.20031055900621117,,0.081410592133356,0.061261458154237,1.0,396.0,-0.143438,51.512568
CNTR_N01/071e1,43430.7298136646,296.37321135835924,0.13513839491054605,0.03354037267080745,,0.154029350898603,0.082563805276106,1.0,394.0,-0.146198,51.513957
CNTR_N01/071h1,43430.7298136646,401.6717541154244,0.17517048849326347,0.03369565217391304,,0.190556806430723,0.087770928930288,1.0,391.0,-0.146855,51.512969
CNTR_N01/072c1,43430.7298136646,69.66725040540891,0.7134530671007531,0.6923913043478261,,0.11205505121767301,0.08503017908315298,1.0,389.0,-0.147919,51.511845
CNTR_N01/072d1,43430.7298136646,209.50736921863353,0.06735920742872153,0.07919254658385093,,0.122488092502421,0.059611463681484,1.0,390.0,-0.149295,51.512489
CNTR_N01/073f1,43430.7298136646,0.002329192546583851,0.9999993530046584,1.0,,0.222587669887471,0.147712447433212,1.0,392.0,-0.145549,51.512041
CNTR_N01/073g1,43430.7298136646,149.11956821891823,0.05019737082738871,0.39006211180124223,,0.069929014304499,0.05444667435048,1.0,406.0,-0.1475116,51.51103779999999
CNTR_N01/074d1,43430.7298136646,162.64053584668736,0.44948910399624226,0.42934782608695654,,0.230490218745715,0.120650022094237,1.0,414.0,-0.1490639,51.5102213
CNTR_N01/074q1,43430.7298136646,422.6088938814959,0.5236211618059653,0.4291925465838509,,0.246926887956112,0.048801730784922,1.0,419.0,-0.146744,51.509746
CNTR_N01/074r1,43430.7298136646,59.11727492691511,0.40830777724052797,0.9552795031055901,,0.08731246930475499,0.05317870097424,1.0,405.0,-0.1472434,51.5104226
CNTR_N01/074r2,43430.7298136646,61.250088416485504,0.40827242507656575,0.9552795031055901,,0.08720683820746998,0.053419599985478,1.0,404.0,-0.1472018,51.5104253
CNTR_N01/075e1,43430.7298136646,68.79401022515528,0.7158450235735377,0.690527950310559,,0.11539592840640801,0.092393750630262,1.0,410.0,-0.1517086,51.509293
CNTR_N01/075f1,43430.7298136646,79.7311535408644,0.04072870325937112,0.6456521739130435,,0.36424925942934894,0.077103656442404,1.0,418.0,-0.1497987,51.5079343
CNTR_N01/075g1,43430.7298136646,17.349871411076602,0.9399613315727251,0.9537267080745342,,0.149108246966789,0.091703422660675,1.0,415.0,-0.1506845,51.5069267
CNTR_N01/075h1,43430.7298136646,37.460178510274325,0.7126878110605125,0.739751552795031,,0.172256729849026,0.10798626431804,1.0,417.0,-0.1518487,51.507147
CNTR_N01/076e1,43430.7298136646,501.8081852633023,0.18912109905676758,0.03493788819875776,,0.160479688442237,0.138048315470569,1.0,198.0,-0.1398835,51.4936877
CNTR_N01/076f1,43430.7298136646,164.76413662419773,0.07404968984697981,0.2124223602484472,,0.41533488348486,0.096422864528424,1.0,258.0,-0.1372385,51.49362959999999
CNTR_N01/076g1,43430.7298136646,352.9064777534938,0.08928350240420549,0.037577639751552795,,0.107541363729471,0.089776855626289,1.0,196.0,-0.1367802,51.49214739999999
CNTR_N01/076h1,43430.7298136646,55.402498152303316,0.7146803867436335,0.6925465838509317,,0.10933253718301199,0.102940860417776,1.0,247.0,-0.139734,51.492305
CNTR_N01/077a1,43430.7298136646,205.39289923910454,0.07128583243518632,0.11677018633540373,,0.113533629793056,0.094670685497029,1.0,383.0,-0.15222,51.510457
CNTR_N01/077b1,43430.7298136646,0.025684282608695652,0.9999982163726708,1.0,,0.20640220909822002,0.075420157434794,1.0,412.0,-0.150618,51.509765
CNTR_N01/077c1,43430.7298136646,239.33245627908903,0.06550193763262681,0.03354037267080745,,0.11751629837279301,0.111571784815666,1.0,411.0,-0.1513201,51.50852269999999
CNTR_N01/077d1,43430.7298136646,86.76530204899069,0.03125266175238096,0.9555900621118012,,0.133019221455354,0.127417763661149,1.0,408.0,-0.153737,51.50919
CNTR_N01/078b1,43430.7298136646,37.77458241433747,0.31525146624860245,1.0,,0.25712700458642,0.22287133690884803,1.0,137.0,-0.138979,51.497032
CNTR_N01/078e1,43430.7298136646,291.55148054544514,0.10120757233196169,0.03354037267080745,,0.110009569220494,0.09039458873717,1.0,132.0,-0.134246,51.497754
CNTR_N01/078f1,43430.7298136646,165.99910332453416,0.3585655828580228,0.3409937888198758,,0.1469007371331,0.138691489625808,1.0,134.0,-0.13556,51.497324000000006
CNTR_N01/078k1,43430.7298136646,182.89124954824018,0.08283384097432193,0.16801242236024844,,0.468447419929293,0.099780273086161,1.0,131.0,-0.136348,51.498368000000006
CNTR_N01/078n1,43430.7298136646,285.77640604013976,0.13874224126023033,0.03354037267080745,,0.141722083227818,0.11177703842495501,1.0,135.0,-0.135491,51.496398
CNTR_N01/079a1,43430.7298136646,283.5375801669772,0.1475454944146584,0.033850931677018636,,0.06765292484335,0.053429867230446994,1.0,5158.0,-0.140211,51.496861
CNTR_N01/079g1,43430.7298136646,386.65188595942027,0.13978064701080745,0.033385093167701864,,0.247214109877976,0.207648503941288,1.0,136.0,-0.136084,51.497399
CNTR_N01/079j1,43430.7298136646,266.5311900760093,0.13666861865145963,0.3419254658385093,,0.377244708803293,0.159402459772951,1.0,1095.0,-0.1401885,51.4983563
CNTR_N01/079p1,43430.7298136646,0.021894409937888198,0.9999551630455357,1.0,,0.186835019272012,0.101032834680166,1.0,259.0,-0.1384448,51.4961687
CNTR_N01/080a1,43430.7298136646,132.680230115735,0.46264836426286754,0.45108695652173914,,0.30964115516997,0.138047018202376,1.0,5154.0,-0.131766,51.498703
CNTR_N01/080b1,43430.7298136646,319.6819824503882,0.5286625917077873,0.033850931677018636,,0.17564616753933998,0.000164579638599,1.0,101.0,-0.1296,51.499418
CNTR_N01/080c1,43430.7298136646,73.76489030421843,0.48648642090362576,0.7395962732919255,,0.086397673542476,0.071325954705382,1.0,103.0,-0.130011,51.498528
CNTR_N01/080q1,43430.7298136646,289.6439808382764,0.40330033935460663,0.34114906832298136,,0.17564616753933998,0.145119318645727,2.0,101.0,-0.127819,51.500089
CNTR_N01/080s1,43430.7298136646,110.69836605947205,0.08495952803537525,0.6984472049689441,,0.16073933723262,0.141303800901585,1.0,102.0,-0.129455,51.497162
CNTR_N01/080t1,43430.7298136646,238.0333621346791,0.06912567610582816,0.05201863354037267,,0.30964115516997,0.292890346172793,1.0,5154.0,-0.133689,51.49799900000001
CNTR_N01/081c1,43430.7298136646,259.1424245607143,0.08218760276280539,0.05263975155279503,,0.115334121593366,0.086555789470153,1.0,133.0,-0.135403,51.497562
CNTR_N01/081d1,43430.7298136646,307.4710046040631,0.08662780613830745,0.03400621118012422,,0.335436388178813,0.295190722899927,1.0,105.0,-0.130097,51.4992328
